4.8377,1.1331,1.5104
4.8367,1.1333,1.5103
4.8356,1.1335,1.5101
4.8346,1.1337,1.5099
4.8337,1.1339,1.5098
4.8327,1.1341,1.5096
4.8316,1.1342,1.5095
4.8307,1.1343,1.5093
4.8297,1.1345,1.5092
4.8287,1.1346,1.509
4.8277,1.1347,1.5088
4.8267,1.1348,1.5086
4.8259,1.1349,1.5085
4.8249,1.1349,1.5083
4.8239,1.135,1.5081
4.8229,1.135,1.5079
4.822,1.135,1.5078
4.8209,1.1349,1.5076
4.82,1.1349,1.5074
4.819,1.1349,1.5073
4.8181,1.1349,1.5071
4.8171,1.1349,1.507
4.8161,1.1348,1.5068
4.8151,1.1348,1.5067
4.8142,1.1347,1.5066
4.8132,1.1346,1.5064
4.8123,1.1345,1.5063
4.8113,1.1344,1.5061
4.8104,1.1344,1.506
4.8096,1.1343,1.5059
4.8087,1.1342,1.5058
4.8077,1.1341,1.5057
4.8068,1.134,1.5056
4.8058,1.134,1.5055
4.8049,1.1339,1.5054
4.8039,1.1338,1.5054
4.803,1.1336,1.5053
4.8022,1.1335,1.5052
4.8012,1.1334,1.5052
4.8003,1.1332,1.5051
4.7992,1.1331,1.5051
4.7983,1.1329,1.5051
4.7973,1.1326,1.505
4.7963,1.1325,1.505
4.7954,1.1323,1.505
4.7945,1.1322,1.5049
4.7936,1.132,1.5049
4.7927,1.1318,1.5048
4.7916,1.1316,1.5048
4.7907,1.1315,1.5048
4.7898,1.1315,1.5048
4.7889,1.1314,1.5047
4.788,1.1312,1.5047
4.7871,1.1311,1.5047
4.7861,1.1309,1.5046
4.7851,1.1307,1.5046
4.7842,1.1306,1.5045
4.7833,1.1304,1.5044
4.7824,1.1303,1.5044
4.7814,1.13,1.5043
4.7804,1.1299,1.5043
4.7795,1.1297,1.5042
4.7785,1.1296,1.5042
4.7778,1.1294,1.5041
4.7768,1.1293,1.5041
4.7758,1.1291,1.5041
4.7749,1.129,1.504
4.7739,1.1289,1.504
4.773,1.1288,1.5039
4.772,1.1287,1.5039
4.7711,1.1285,1.5038
4.7702,1.1284,1.5038
4.7694,1.1283,1.5037
4.7684,1.1281,1.5036
4.7675,1.128,1.5036
4.7663,1.1279,1.5035
4.7656,1.1278,1.5034
4.7646,1.1277,1.5032
4.7637,1.1275,1.5031
4.7629,1.1274,1.503
4.7617,1.1273,1.5029
4.7607,1.1271,1.5028
4.7598,1.127,1.5027
4.7589,1.1269,1.5026
4.7579,1.1267,1.5025
4.7569,1.1266,1.5024
4.7561,1.1265,1.5023
4.7551,1.1264,1.5022
4.7543,1.1263,1.5021
4.7533,1.1262,1.502
4.7524,1.1261,1.5018
4.7515,1.126,1.5017
4.7505,1.1261,1.5016
4.7496,1.126,1.5014
4.7486,1.1259,1.5012
4.7477,1.1258,1.5011
4.7468,1.1257,1.5009
4.7459,1.1256,1.5007
4.745,1.1255,1.5005
4.7441,1.1254,1.5003
4.7431,1.1251,1.5002
4.7422,1.125,1.5
4.7413,1.1249,1.4998
4.7404,1.1248,1.4997
4.7392,1.1247,1.4995
4.7383,1.1246,1.4993
4.7373,1.1245,1.4992
4.7364,1.1244,1.499
4.7355,1.1243,1.4989
4.7344,1.1242,1.4987
4.7335,1.1241,1.4985
4.7327,1.124,1.4985
4.7317,1.1239,1.4983
4.7308,1.1238,1.4982
4.7299,1.1237,1.498
4.729,1.1236,1.4979
4.7281,1.1235,1.4977
4.7271,1.1234,1.4976
4.7262,1.1233,1.4974
4.7253,1.1232,1.4974
4.7244,1.1231,1.4972
4.7235,1.123,1.4971
4.7226,1.1229,1.497
4.7216,1.1228,1.4969
4.7207,1.1227,1.4967
4.7196,1.1227,1.4966
4.7187,1.1226,1.4965
4.7177,1.1225,1.4964
4.7167,1.1224,1.4963
4.7159,1.1223,1.4962
4.7149,1.1222,1.4962
4.7139,1.1221,1.4961
4.7128,1.122,1.496
4.7118,1.1219,1.496
4.7108,1.1218,1.4959
4.7098,1.1216,1.4958
4.7088,1.1215,1.4958
4.7077,1.1214,1.4957
4.7067,1.1213,1.4956
4.7057,1.1212,1.4956
4.7047,1.1211,1.4955
4.7036,1.121,1.4954
4.7025,1.121,1.4954
4.7015,1.1209,1.4953
4.7004,1.1208,1.4953
4.6993,1.1206,1.4953
4.6982,1.1205,1.4953
4.697,1.1204,1.4952
4.6958,1.1203,1.4953
4.6947,1.1202,1.4953
4.6936,1.12,1.4953
4.6924,1.12,1.4953
4.6913,1.1199,1.4953
4.6901,1.1198,1.4954
4.6889,1.1196,1.4954
4.6878,1.1195,1.4955
4.6866,1.1194,1.4955
4.6855,1.1193,1.4955
4.6842,1.1192,1.4956
4.6829,1.119,1.4957
4.6817,1.1189,1.4957
4.6805,1.1188,1.4958
4.6792,1.1186,1.4959
4.678,1.1185,1.496
4.6767,1.1184,1.496
4.6754,1.1182,1.4961
4.6742,1.1181,1.4962
4.6725,1.1179,1.4963
4.6715,1.1178,1.4964
4.6699,1.1176,1.4965
4.6685,1.1175,1.4966
4.6673,1.1174,1.4967
4.6659,1.1172,1.4968
4.6645,1.117,1.497
4.6631,1.1169,1.4971
4.6617,1.1168,1.4972
4.6603,1.1166,1.4973
4.6589,1.1165,1.4974
4.6575,1.1163,1.4975
4.6562,1.1162,1.4977
4.6548,1.116,1.4978
4.6533,1.1158,1.498
4.6519,1.1157,1.4982
4.6504,1.1153,1.4983
4.6489,1.1151,1.4985
4.6474,1.1149,1.4987
4.646,1.1148,1.4989
4.6443,1.1146,1.4991
4.6428,1.1144,1.4993
4.6413,1.1142,1.4995
4.6397,1.114,1.4998
4.6382,1.1138,1.5
4.6366,1.1134,1.5003
4.635,1.1133,1.5005
4.6335,1.1131,1.5008
4.6319,1.1129,1.501
4.6305,1.1127,1.5012
4.6289,1.1124,1.5014
4.6273,1.1122,1.5016
4.6257,1.112,1.5019
4.6241,1.1118,1.5021
4.6224,1.1116,1.5023
4.6209,1.1114,1.5026
4.6193,1.1112,1.5028
4.6177,1.111,1.503
4.6161,1.1107,1.5032
4.6144,1.1105,1.5034
4.6128,1.1102,1.5036
4.6111,1.1099,1.5039
4.6095,1.1096,1.504
4.6078,1.1094,1.5042
4.6062,1.1092,1.5044
4.6046,1.1089,1.5046
4.603,1.1087,1.5048
4.6014,1.1085,1.5049
4.5998,1.1083,1.5051
4.5982,1.108,1.5053
4.5965,1.1077,1.5054
4.5949,1.1075,1.5056
4.5932,1.1072,1.5057
4.5916,1.107,1.5058
4.59,1.1068,1.5059
4.5884,1.1066,1.506
4.5868,1.1064,1.5062
4.5852,1.1062,1.5063
4.5836,1.1059,1.5064
4.582,1.1057,1.5065
4.5805,1.1055,1.5066
4.579,1.1054,1.5066
4.5776,1.1052,1.5067
4.5761,1.105,1.5068
4.5746,1.1049,1.5068
4.5731,1.1047,1.5068
4.5716,1.1045,1.5069
4.57,1.1045,1.507
4.5685,1.1044,1.507
4.567,1.1043,1.5071
4.5655,1.1041,1.5071
4.5638,1.104,1.5072
4.5623,1.1038,1.5072
4.5608,1.1037,1.5073
4.5593,1.1036,1.5074
4.5577,1.1035,1.5075
4.5562,1.1034,1.5076
4.5547,1.1033,1.5077
4.5532,1.1032,1.5077
4.5519,1.1031,1.5078
4.5505,1.1031,1.5079
4.549,1.103,1.508
4.5475,1.103,1.5081
4.546,1.103,1.5082
4.5446,1.1029,1.5084
4.5431,1.1029,1.5086
4.5417,1.1029,1.5087
4.5402,1.1029,1.5089
4.5388,1.1029,1.5091
4.5374,1.1029,1.5092
4.5359,1.1029,1.5094
4.5344,1.1029,1.5096
4.5326,1.1029,1.5099
4.5312,1.1029,1.5101
4.5297,1.1029,1.5103
4.5283,1.1029,1.5106
4.5269,1.1029,1.5109
4.5255,1.1029,1.5112
4.524,1.1029,1.5116
4.5226,1.103,1.5119
4.5211,1.1031,1.5122
4.5197,1.1032,1.5125
4.5183,1.1033,1.513
4.5168,1.1033,1.5133
4.5151,1.1034,1.5137
4.5137,1.1035,1.514
4.5122,1.1035,1.5145
4.5108,1.1036,1.5148
4.5094,1.104,1.5152
4.5079,1.1041,1.5156
4.5065,1.1042,1.516
4.5051,1.1043,1.5164
4.5038,1.1045,1.5168
4.5023,1.1046,1.5172
4.5008,1.1047,1.5176
4.4994,1.1049,1.518
4.4979,1.105,1.5184
4.4966,1.1054,1.5187
4.4951,1.1056,1.5191
4.4937,1.1057,1.5195
4.4922,1.1059,1.5199
4.4908,1.1061,1.5202
4.4894,1.1063,1.5206
4.488,1.1065,1.5209
4.4865,1.1067,1.5212
4.4851,1.107,1.5215
4.4836,1.1072,1.5218
4.4822,1.1075,1.5222
4.4807,1.1077,1.5224
4.4793,1.1079,1.5227
4.4778,1.1081,1.523
4.4764,1.1083,1.5233
4.4749,1.1086,1.5236
4.4734,1.1086,1.5239
4.4719,1.1089,1.5242
4.4704,1.1091,1.5244
4.4689,1.1093,1.5247
4.4675,1.1096,1.5249
4.466,1.1098,1.5252
4.4645,1.11,1.5254
4.463,1.1103,1.5257
4.4616,1.1105,1.5259
4.46,1.1106,1.5262
4.4585,1.1109,1.5264
4.4571,1.1112,1.5267
4.4557,1.1114,1.5269
4.4544,1.1117,1.5271
4.453,1.112,1.5273
4.4517,1.1123,1.5275
4.4503,1.1126,1.5276
4.4488,1.1128,1.5278
4.4475,1.1131,1.528
4.4461,1.1135,1.5283
4.4449,1.1137,1.5285
4.4432,1.1142,1.5287
4.4419,1.1145,1.5289
4.4406,1.1149,1.5291
4.4392,1.1152,1.5293
4.4379,1.1157,1.5295
4.4365,1.1161,1.5298
4.4352,1.1165,1.53
4.4339,1.1169,1.5303
4.4326,1.1173,1.5305
4.4313,1.1177,1.5308
4.43,1.1181,1.5311
4.4287,1.1185,1.5313
4.4273,1.119,1.5316
4.426,1.1195,1.5319
4.4246,1.1199,1.5321
4.4233,1.1204,1.5324
4.422,1.1209,1.5327
4.4206,1.1214,1.5331
4.4193,1.1219,1.5334
4.418,1.1224,1.5337
4.4166,1.1229,1.5341
4.4153,1.1237,1.5344
4.414,1.1242,1.5348
4.4126,1.1248,1.5351
4.4112,1.1253,1.5356
4.4099,1.1259,1.536
4.4085,1.1265,1.5365
4.4071,1.1271,1.537
4.4057,1.1276,1.5374
4.4042,1.1282,1.5379
4.4027,1.1288,1.5383
4.4015,1.1294,1.5387
4.4,1.13,1.5391
4.3985,1.1306,1.5396
4.3969,1.1312,1.54
4.3955,1.1318,1.5404
4.394,1.1325,1.5409
4.3925,1.1331,1.5413
4.3911,1.1338,1.5417
4.3896,1.1344,1.5421
4.3877,1.1352,1.5427
4.3865,1.1359,1.543
4.385,1.1366,1.5434
4.3835,1.1372,1.5439
4.3819,1.1378,1.5443
4.3804,1.1385,1.5447
4.3789,1.1391,1.5451
4.3774,1.1397,1.5455
4.3758,1.1404,1.546
4.3743,1.141,1.5464
4.3729,1.1416,1.5468
4.3714,1.1422,1.5472
4.3699,1.1428,1.5476
4.3684,1.1434,1.548
4.3669,1.1441,1.5484
4.3654,1.1447,1.5487
4.3639,1.1453,1.5492
4.3624,1.1459,1.5496
4.3611,1.1465,1.55
4.3596,1.147,1.5504
4.3581,1.1476,1.5508
4.3566,1.1482,1.5512
4.3552,1.1488,1.5516
4.3537,1.1494,1.5521
4.3523,1.1499,1.5525
4.3508,1.1504,1.5529
4.3496,1.151,1.5534
4.3482,1.1515,1.5539
4.3467,1.152,1.5544
4.3453,1.1525,1.5549
4.3439,1.153,1.5554
4.3424,1.1535,1.556
4.341,1.1539,1.5565
4.3396,1.1544,1.5571
4.3382,1.1548,1.5576
4.3369,1.1553,1.5582
4.3355,1.1557,1.5587
4.3341,1.1561,1.5593
4.3327,1.1565,1.5599
4.3314,1.1569,1.5605
4.33,1.1573,1.5611
4.3288,1.1576,1.5615
4.3274,1.158,1.5621
4.3263,1.1584,1.5626
4.3246,1.1589,1.5633
4.3236,1.1592,1.5637
4.3219,1.1597,1.5644
4.3209,1.16,1.5648
4.3194,1.1602,1.5653
4.3181,1.1605,1.5658
4.3167,1.1609,1.5663
4.315,1.1614,1.5669
4.3139,1.1617,1.5674
4.3126,1.1621,1.5678
4.3112,1.1624,1.5683
4.3098,1.1628,1.5687
4.3086,1.1633,1.569
4.3073,1.1637,1.5694
4.3059,1.164,1.5695
4.3045,1.1643,1.5698
4.3035,1.1648,1.5701
4.3022,1.1651,1.5703
4.3008,1.1655,1.5705
4.2995,1.1658,1.5707
4.2983,1.1664,1.5708
4.2969,1.1667,1.5709
4.2956,1.1671,1.5709
4.2942,1.1675,1.571
4.2931,1.1679,1.5711
4.2918,1.1682,1.5711
4.2904,1.1685,1.5711
4.289,1.1689,1.5712
4.2876,1.1691,1.5712
4.2862,1.1695,1.5712
4.2849,1.1698,1.571
4.2835,1.1701,1.571
4.2821,1.1704,1.571
4.2809,1.1708,1.5709
4.2795,1.1711,1.5709
4.2781,1.1714,1.5708
4.2766,1.1717,1.5708
4.2752,1.1722,1.5708
4.2738,1.1725,1.5707
4.2723,1.1727,1.5705
4.2708,1.173,1.5705
4.2696,1.1734,1.5704
4.2681,1.1737,1.5703
4.2666,1.1739,1.5702
4.2651,1.1742,1.5701
4.2637,1.1745,1.57
4.2622,1.1748,1.5699
4.2608,1.175,1.5697
4.2593,1.1753,1.5695
4.2579,1.1756,1.5694
4.2564,1.1759,1.5693
4.2549,1.1761,1.5692
4.2535,1.1764,1.5691
4.252,1.1766,1.569
4.2505,1.1768,1.5689
4.249,1.1771,1.5686
4.2475,1.1773,1.5684
4.2461,1.1775,1.5683
4.2448,1.1778,1.5682
4.2433,1.178,1.5681
4.2418,1.1782,1.5681
4.2404,1.1784,1.568
4.239,1.1786,1.5679
4.2376,1.1788,1.5678
4.2362,1.1789,1.5677
4.2347,1.1791,1.5676
4.2336,1.1793,1.5676
4.2319,1.1795,1.5675
4.2308,1.1796,1.5674
4.229,1.1797,1.5673
4.2276,1.1797,1.5673
4.2262,1.1798,1.5672
4.2248,1.1798,1.567
4.2234,1.1799,1.5669
4.2222,1.18,1.5668
4.2208,1.1801,1.5668
4.2195,1.1802,1.5667
4.2181,1.1802,1.5667
4.2166,1.1801,1.5666
4.2152,1.1801,1.5666
4.2138,1.1801,1.5666
4.2124,1.1802,1.5665
4.2109,1.1801,1.5665
4.2095,1.1801,1.5665
4.2081,1.1801,1.5665
4.2067,1.1801,1.5664
4.2053,1.18,1.5664
4.2039,1.1801,1.5664
4.2025,1.18,1.5664
4.2012,1.1799,1.5663
4.1998,1.1799,1.5663
4.1987,1.1799,1.5662
4.1973,1.1798,1.5662
4.196,1.1797,1.5661
4.1946,1.1796,1.566
4.1932,1.1796,1.566
4.1918,1.1795,1.5659
4.1907,1.1794,1.5659
4.1893,1.1793,1.5658
4.1881,1.1792,1.5657
4.1867,1.1791,1.5656
4.1853,1.1789,1.5656
4.1839,1.1787,1.5655
4.1824,1.1785,1.5654
4.181,1.1783,1.5653
4.1796,1.1781,1.5652
4.1782,1.1779,1.5651
4.1768,1.1777,1.565
4.1754,1.1775,1.5649
4.174,1.1773,1.5649
4.1726,1.177,1.5648
4.1712,1.1768,1.5647
4.1693,1.1763,1.5646
4.1683,1.1761,1.5646
4.1665,1.1758,1.5644
4.1654,1.1756,1.5644
4.1636,1.1752,1.5643
4.1622,1.1749,1.5642
4.1607,1.1746,1.5641
4.1595,1.1743,1.564
4.1581,1.1741,1.5639
4.1566,1.1738,1.5638
4.1552,1.1734,1.5637
4.1537,1.173,1.5635
4.1524,1.1727,1.5634
4.151,1.1724,1.5632
4.1495,1.172,1.5631
4.1481,1.1716,1.5629
4.1467,1.1712,1.5628
4.1451,1.1707,1.5626
4.1437,1.1703,1.5624
4.1422,1.1699,1.5622
4.1408,1.1694,1.562
4.1394,1.169,1.5618
4.1379,1.1685,1.5616
4.1365,1.1681,1.5614
4.135,1.1676,1.5612
4.1332,1.167,1.5609
4.1321,1.1666,1.5607
4.1302,1.1659,1.5605
4.1291,1.1656,1.5603
4.1274,1.1649,1.56
4.126,1.1644,1.5597
4.1245,1.1639,1.5595
4.123,1.1633,1.5592
4.1217,1.1629,1.559
4.1202,1.1623,1.5587
4.1187,1.1617,1.5584
4.1172,1.1612,1.5581
4.1158,1.1606,1.5578
4.1143,1.16,1.5575
4.1128,1.1594,1.5572
4.1114,1.1588,1.5569
4.1099,1.1582,1.5566
4.1084,1.1576,1.5563
4.1069,1.157,1.556
4.1054,1.1564,1.5557
4.104,1.1558,1.5554
4.1025,1.1552,1.5551
4.101,1.1545,1.5548
4.0995,1.1539,1.5545
4.098,1.1533,1.5542
4.0964,1.1526,1.554
4.0949,1.1519,1.5537
4.0932,1.1512,1.5534
4.0916,1.1505,1.5532
4.0901,1.1499,1.5529
4.0885,1.1492,1.5527
4.0868,1.1484,1.5525
4.0852,1.1477,1.5524
4.0837,1.1472,1.5522
4.082,1.1465,1.552
4.0804,1.1458,1.5518
4.0787,1.145,1.5517
4.0772,1.1443,1.5515
4.0755,1.1436,1.5514
4.0738,1.1428,1.5513
4.0721,1.1421,1.5512
4.0703,1.1413,1.5512
4.0685,1.1405,1.5511
4.0667,1.1397,1.5511
4.0649,1.1389,1.551
4.0631,1.138,1.551
4.0612,1.1372,1.5511
4.0594,1.1364,1.5511
4.0575,1.1355,1.5512
4.0557,1.1346,1.5512
4.0539,1.1337,1.5513
4.052,1.1328,1.5514
4.05,1.1319,1.5514
4.0481,1.1311,1.5515
4.0464,1.1302,1.5517
4.0445,1.1294,1.5519
4.0425,1.1285,1.552
4.0407,1.1276,1.5522
4.0388,1.1267,1.5525
4.0369,1.1259,1.5527
4.035,1.125,1.5529
4.0331,1.1241,1.5532
4.0313,1.1233,1.5535
4.0295,1.1224,1.5538
4.0276,1.1216,1.5541
4.0257,1.1208,1.5544
4.0239,1.1199,1.5547
4.0219,1.1189,1.5551
4.0201,1.1181,1.5555
4.0183,1.1173,1.5559
4.0165,1.1165,1.5564
4.0146,1.1156,1.5568
4.0128,1.1148,1.5572
4.011,1.114,1.5577
4.0092,1.1132,1.5582
4.0074,1.1125,1.5587
4.0057,1.1117,1.5592
4.0039,1.1109,1.5597
4.0021,1.1101,1.5602
4.0005,1.1094,1.5608
3.9987,1.1086,1.5613
3.997,1.1078,1.5618
3.9953,1.1071,1.5624
3.9935,1.1061,1.5629
3.9917,1.1053,1.5634
3.99,1.1046,1.564
3.9883,1.1038,1.5645
3.9864,1.103,1.565
3.9847,1.1022,1.5655
3.9829,1.1015,1.566
3.9813,1.1007,1.5664
3.9791,1.0999,1.5669
3.9778,1.0993,1.5672
3.9757,1.0984,1.5675
3.974,1.0976,1.5679
3.9722,1.0968,1.5682
3.9705,1.0961,1.5685
3.9688,1.0953,1.5688
3.9671,1.0946,1.569
3.9653,1.0938,1.5693
3.9635,1.0928,1.5695
3.9618,1.0921,1.5697
3.9601,1.0913,1.5697
3.9584,1.0906,1.5699
3.9567,1.0898,1.57
3.955,1.0891,1.5701
3.9533,1.0884,1.5702
3.9515,1.0876,1.5703
3.9499,1.0872,1.5703
3.9482,1.0865,1.5703
3.9465,1.0858,1.5702
3.9448,1.0852,1.5702
3.9431,1.0845,1.5702
3.9414,1.0838,1.5701
3.9397,1.0831,1.5701
3.938,1.0825,1.57
3.9362,1.0818,1.57
3.9345,1.0812,1.5698
3.9328,1.0806,1.5697
3.9311,1.08,1.5696
3.9293,1.0793,1.5695
3.9277,1.0787,1.5694
3.9259,1.0781,1.5693
3.9242,1.0774,1.5692
3.9224,1.0768,1.5691
3.9207,1.0762,1.569
3.9189,1.0756,1.5689
3.9171,1.075,1.5688
3.9154,1.0744,1.5687
3.9136,1.0738,1.5687
3.9119,1.0732,1.5686
3.9101,1.0726,1.5686
3.9083,1.0721,1.5686
3.9065,1.0715,1.5685
3.9048,1.0709,1.5685
3.9031,1.0704,1.5686
3.9013,1.0698,1.5685
3.8994,1.0693,1.5685
3.8977,1.0687,1.5685
3.8959,1.0682,1.5684
3.8944,1.0678,1.5684
3.8922,1.0671,1.5684
3.8904,1.0668,1.5683
3.8886,1.0663,1.5683
3.8869,1.0658,1.5682
3.8851,1.0653,1.5682
3.8833,1.0648,1.5681
3.8816,1.0644,1.5681
3.8799,1.0639,1.568
3.8781,1.0635,1.568
3.8764,1.0631,1.568
3.8746,1.0626,1.568
3.8728,1.0622,1.5679
3.8711,1.0618,1.5679
3.8693,1.0613,1.5678
3.8676,1.0609,1.5678
3.8658,1.0605,1.5678
3.864,1.0601,1.5678
3.8623,1.0598,1.5677
3.8605,1.0594,1.5677
3.8589,1.0591,1.5678
3.8571,1.0587,1.5678
3.8553,1.0583,1.5677
3.8536,1.058,1.5677
3.8519,1.0576,1.5677
3.8502,1.0573,1.5676
3.8484,1.0569,1.5676
3.8466,1.0564,1.5676
3.8449,1.056,1.5675
3.8433,1.0557,1.5676
3.8415,1.0554,1.5676
3.8397,1.0551,1.5676
3.838,1.0548,1.5675
3.8362,1.0545,1.5675
3.8345,1.0542,1.5675
3.8328,1.054,1.5674
3.8311,1.0537,1.5674
3.8293,1.0535,1.5673
3.8276,1.0532,1.5672
3.8258,1.053,1.5672
