4.8079,3.2221,1.497
4.8079,3.2223,1.497
4.8081,3.2225,1.4969
4.8082,3.2228,1.4969
4.8084,3.223,1.4968
4.8084,3.2232,1.4967
4.8085,3.2235,1.4967
4.8086,3.2238,1.4966
4.8087,3.224,1.4966
4.8088,3.2243,1.4965
4.8089,3.2246,1.4965
4.809,3.2249,1.4964
4.8091,3.2252,1.4963
4.8094,3.2256,1.4965
4.8095,3.2258,1.4965
4.8096,3.226,1.4964
4.8097,3.2263,1.4964
4.8094,3.2263,1.4964
4.8095,3.2265,1.4964
4.8096,3.2267,1.4963
4.8097,3.2269,1.4963
4.8098,3.2271,1.4963
4.81,3.2275,1.4964
4.8101,3.2277,1.4964
4.8101,3.2279,1.4964
4.8102,3.2282,1.4964
4.8102,3.2283,1.4964
4.8102,3.2286,1.4964
4.8103,3.2288,1.4964
4.8104,3.229,1.4965
4.8103,3.2291,1.4964
4.8104,3.2294,1.4964
4.8104,3.2296,1.4965
4.8104,3.2298,1.4965
4.8104,3.23,1.4965
4.8105,3.2302,1.4965
4.8105,3.2305,1.4966
4.8105,3.2307,1.4966
4.8108,3.231,1.4968
4.8108,3.2312,1.4968
4.8108,3.2314,1.4969
4.8108,3.2316,1.4969
4.8108,3.2317,1.497
4.8108,3.2319,1.497
4.8109,3.2321,1.4971
4.8109,3.2323,1.4971
4.8109,3.2325,1.4972
4.811,3.2328,1.4973
4.8111,3.2329,1.4973
4.811,3.2331,1.4974
4.811,3.2333,1.4975
4.8111,3.2335,1.4975
4.8111,3.2336,1.4976
4.811,3.2339,1.4977
4.811,3.234,1.4977
4.8113,3.2344,1.498
4.8113,3.2346,1.4981
4.8112,3.2347,1.4982
4.8112,3.2348,1.4982
4.8112,3.235,1.4984
4.8111,3.2351,1.4984
4.8111,3.2353,1.4985
4.8111,3.2354,1.4986
4.8111,3.2355,1.4987
4.8112,3.2358,1.4989
4.8112,3.2359,1.499
4.8112,3.2359,1.499
4.8111,3.236,1.4991
4.8112,3.2362,1.4992
4.8112,3.2364,1.4993
4.8112,3.2364,1.4994
4.8112,3.2365,1.4995
4.8112,3.2367,1.4996
4.8111,3.2368,1.4997
4.8109,3.2369,1.4998
4.8109,3.237,1.4999
4.8107,3.237,1.5001
4.8107,3.2372,1.5002
4.8106,3.2373,1.5004
4.8105,3.2375,1.5005
4.8107,3.2377,1.5008
4.8106,3.2379,1.5009
4.8105,3.2379,1.5011
4.8104,3.2381,1.5012
4.8103,3.2382,1.5014
4.8103,3.2384,1.5015
4.8102,3.2386,1.5017
4.8101,3.2388,1.5019
4.8101,3.239,1.502
4.81,3.2391,1.5022
4.8098,3.2392,1.5024
4.8097,3.2393,1.5025
4.8095,3.2394,1.5027
4.8095,3.2396,1.5029
4.8094,3.2397,1.503
4.8094,3.2396,1.5032
4.8093,3.2397,1.5033
4.8093,3.2399,1.5035
4.8092,3.2401,1.5037
4.8091,3.2401,1.5038
4.809,3.2403,1.504
4.8089,3.2404,1.5041
4.8088,3.2405,1.5042
4.8087,3.2407,1.5044
4.8086,3.2409,1.5045
4.8084,3.241,1.5046
4.8083,3.2411,1.5047
4.8081,3.2412,1.5048
4.808,3.2413,1.5049
4.808,3.2415,1.505
4.8079,3.2417,1.5051
4.8078,3.2419,1.5052
4.8077,3.242,1.5053
4.8075,3.2421,1.5054
4.8074,3.2423,1.5055
4.8073,3.2424,1.5056
4.8071,3.2426,1.5057
4.807,3.2428,1.5057
4.8069,3.2429,1.5059
4.8068,3.243,1.5059
4.8067,3.2432,1.506
4.8066,3.2434,1.5061
4.8066,3.2437,1.5063
4.8065,3.2438,1.5064
4.8064,3.2439,1.5064
4.8063,3.2441,1.5065
4.8062,3.2443,1.5065
4.8061,3.2444,1.5066
4.8061,3.2446,1.5067
4.806,3.2447,1.5067
4.8058,3.2449,1.5068
4.8059,3.2451,1.5069
4.8058,3.2453,1.5069
4.8056,3.2455,1.507
4.8054,3.2456,1.5071
4.8053,3.2457,1.5071
4.8052,3.2459,1.5071
4.8051,3.2461,1.5072
4.805,3.2463,1.5072
4.8049,3.2465,1.5072
4.8048,3.2467,1.5073
4.8047,3.2468,1.5073
4.8044,3.247,1.5074
4.8044,3.2471,1.5074
4.8043,3.2473,1.5074
4.8041,3.2476,1.5074
4.804,3.2477,1.5074
4.804,3.248,1.5075
4.8039,3.2483,1.5075
4.8038,3.2485,1.5075
4.8037,3.2486,1.5075
4.8036,3.2488,1.5075
4.8035,3.249,1.5075
4.8034,3.2492,1.5075
4.8033,3.2494,1.5075
4.8033,3.2496,1.5075
4.8033,3.2498,1.5075
4.8032,3.25,1.5074
4.8031,3.2502,1.5074
4.8031,3.2503,1.5074
4.803,3.2505,1.5074
4.803,3.2506,1.5073
4.803,3.2507,1.5073
4.803,3.251,1.5073
4.8029,3.2511,1.5073
4.8029,3.2513,1.5073
4.8029,3.2515,1.5073
4.8028,3.2516,1.5072
4.8028,3.2518,1.5072
4.8027,3.252,1.5072
4.8027,3.2522,1.5072
4.8026,3.2524,1.5072
4.8027,3.2526,1.5072
4.8027,3.2528,1.5072
4.8027,3.2529,1.5072
4.8027,3.2531,1.5072
4.8026,3.2532,1.5072
4.8026,3.2534,1.5072
4.8025,3.2536,1.5072
4.8025,3.2537,1.5072
4.8026,3.254,1.5073
4.8026,3.2541,1.5073
4.8025,3.2543,1.5073
4.8025,3.2544,1.5074
4.8025,3.2546,1.5074
4.8025,3.2547,1.5074
4.8025,3.2547,1.5075
4.8025,3.2549,1.5075
4.8026,3.255,1.5076
4.8025,3.2552,1.5076
4.8026,3.2553,1.5077
4.8025,3.2555,1.5077
4.8025,3.2556,1.5078
4.8025,3.2557,1.5078
4.8025,3.2559,1.5079
4.8025,3.256,1.5079
4.8025,3.2561,1.508
4.8024,3.2562,1.508
4.8024,3.2563,1.5081
4.8023,3.2565,1.5082
4.8023,3.2566,1.5082
4.8023,3.2568,1.5083
4.8023,3.2569,1.5084
4.8022,3.2571,1.5085
4.8022,3.2572,1.5086
4.802,3.2573,1.5086
4.802,3.2575,1.5087
4.8019,3.2576,1.5088
4.8018,3.2577,1.5089
4.8017,3.2578,1.509
4.8016,3.258,1.5091
4.8015,3.2581,1.5093
4.8015,3.2582,1.5094
4.8015,3.2585,1.5096
4.8014,3.2586,1.5097
4.8014,3.2587,1.5099
4.8013,3.2589,1.51
4.8012,3.259,1.5101
4.8011,3.2592,1.5103
4.801,3.2593,1.5104
4.8009,3.2594,1.5106
4.8007,3.2595,1.5108
4.8006,3.2596,1.5109
4.8004,3.2598,1.511
4.8003,3.2599,1.5112
4.8001,3.2601,1.5114
4.8,3.2602,1.5116
4.7999,3.2603,1.5117
4.7997,3.2604,1.5119
4.7995,3.2606,1.5121
4.7995,3.2607,1.5124
4.7993,3.2608,1.5126
4.7991,3.2609,1.5128
4.7989,3.2611,1.5131
4.7986,3.2611,1.5134
4.7984,3.2612,1.5137
4.7982,3.2613,1.5139
4.798,3.2614,1.5142
4.7978,3.2614,1.5144
4.7976,3.2616,1.5148
4.7974,3.2617,1.515
4.7972,3.2617,1.5154
4.797,3.2618,1.5157
4.7968,3.2619,1.516
4.7965,3.262,1.5163
4.7963,3.262,1.5167
4.7961,3.2621,1.5171
4.7961,3.2623,1.5176
4.7958,3.2624,1.5179
4.7955,3.2625,1.5183
4.7953,3.2625,1.5187
4.7951,3.2626,1.5192
4.7948,3.2627,1.5196
4.7947,3.2626,1.52
4.7944,3.2627,1.5205
4.7943,3.2628,1.521
4.7941,3.2629,1.5215
4.7938,3.2629,1.522
4.7935,3.2629,1.5224
4.7931,3.2628,1.523
4.7929,3.2628,1.5235
4.7926,3.2628,1.524
4.7925,3.2626,1.5245
4.7923,3.2626,1.5249
4.792,3.2626,1.5254
4.7918,3.2625,1.5259
4.7915,3.2624,1.5264
4.7913,3.2623,1.5268
4.7911,3.2623,1.5273
4.7909,3.2622,1.5277
4.7907,3.2622,1.5282
4.7904,3.2621,1.5286
4.7903,3.262,1.5291
4.7901,3.262,1.5295
4.7898,3.2618,1.5299
4.7896,3.2617,1.5303
4.7893,3.2616,1.5308
4.7891,3.2615,1.5312
4.789,3.2613,1.5315
4.7888,3.2612,1.5319
4.7885,3.2611,1.5322
4.7883,3.261,1.5326
4.7881,3.2608,1.5329
4.7879,3.2607,1.5333
4.7877,3.2605,1.5337
4.7875,3.2604,1.534
4.7873,3.2603,1.5344
4.7871,3.2602,1.5347
4.7869,3.2601,1.5351
4.7867,3.26,1.5354
4.7865,3.2599,1.5357
4.7864,3.2597,1.536
4.7862,3.2596,1.5363
4.786,3.2595,1.5366
4.7858,3.2594,1.5369
4.7857,3.2593,1.5372
4.7855,3.2592,1.5375
4.7853,3.2591,1.5378
4.7851,3.2589,1.5381
4.785,3.2589,1.5384
4.7848,3.2587,1.5387
4.7845,3.2585,1.539
4.7843,3.2584,1.5393
4.7841,3.2582,1.5395
4.784,3.2581,1.5398
4.7838,3.258,1.5401
4.7836,3.2579,1.5404
4.7834,3.2578,1.5406
4.7832,3.2576,1.5409
4.783,3.2575,1.5412
4.7828,3.2574,1.5415
4.7826,3.2573,1.5418
4.7824,3.2572,1.5421
4.7822,3.2571,1.5424
4.782,3.2569,1.5427
4.7818,3.2569,1.543
4.7816,3.2568,1.5433
4.7814,3.2567,1.5436
4.781,3.2565,1.544
4.7808,3.2564,1.5443
4.7806,3.2562,1.5447
4.7803,3.2561,1.545
4.7802,3.256,1.5455
4.7799,3.2559,1.5458
4.7797,3.2558,1.5462
4.7794,3.2557,1.5466
4.7791,3.2555,1.5469
4.7788,3.2553,1.5473
4.7786,3.2552,1.5477
4.7783,3.255,1.5481
4.7781,3.2549,1.5486
4.7778,3.2548,1.549
4.7775,3.2547,1.5496
4.7772,3.2545,1.55
4.7768,3.2543,1.5505
4.7765,3.2541,1.5509
4.7761,3.2541,1.5514
4.7758,3.2539,1.5519
4.7756,3.2538,1.5525
4.7752,3.2536,1.553
4.7751,3.2535,1.5535
4.7748,3.2534,1.554
4.7745,3.2532,1.5545
4.7742,3.253,1.555
4.7739,3.2528,1.5556
4.7735,3.2527,1.5561
4.7732,3.2525,1.5566
4.7729,3.2523,1.5571
4.7726,3.252,1.5576
4.7725,3.2519,1.5581
4.7722,3.2517,1.5586
4.7718,3.2514,1.5592
4.7716,3.2512,1.5597
4.7713,3.2509,1.5602
4.7711,3.2507,1.5607
4.7707,3.2504,1.561
4.7705,3.2502,1.5615
4.7705,3.2501,1.562
4.7702,3.2499,1.5625
4.7699,3.2496,1.563
4.7696,3.2494,1.5636
4.7694,3.2491,1.5641
4.7692,3.2489,1.5646
4.769,3.2487,1.5651
4.7688,3.2486,1.5656
4.7685,3.2484,1.5662
4.7685,3.2483,1.5667
4.7681,3.248,1.5673
4.7679,3.2478,1.5678
4.7677,3.2477,1.5684
4.7675,3.2475,1.5689
4.7673,3.2473,1.5694
4.7671,3.2471,1.5699
4.767,3.2469,1.5704
4.7669,3.2468,1.5709
4.7668,3.2466,1.5714
4.7665,3.2464,1.5719
4.7664,3.2462,1.5723
4.7663,3.246,1.5728
4.7662,3.2459,1.5732
4.7662,3.2458,1.5737
4.7661,3.2456,1.574
4.7661,3.2456,1.5744
4.7661,3.2455,1.5748
4.7659,3.2453,1.5751
4.7658,3.2453,1.5754
4.7658,3.2452,1.5757
4.7657,3.2451,1.5759
4.7656,3.245,1.5761
4.7656,3.245,1.5763
4.7655,3.245,1.5765
4.7656,3.245,1.5767
4.7656,3.2451,1.5769
4.7656,3.2451,1.577
4.7655,3.2451,1.5772
4.7654,3.2453,1.5773
4.7654,3.2453,1.5774
4.7652,3.2453,1.5773
4.7652,3.2453,1.5774
4.7652,3.2455,1.5775
4.7652,3.2456,1.5775
4.7651,3.2456,1.5776
4.765,3.2457,1.5776
4.765,3.2458,1.5776
4.765,3.246,1.5776
4.765,3.2461,1.5776
4.7649,3.2462,1.5775
4.765,3.2464,1.5775
4.765,3.2466,1.5775
4.765,3.2468,1.5774
4.765,3.2469,1.5773
4.7649,3.2472,1.5773
4.7649,3.2474,1.5772
4.7649,3.2476,1.5771
4.7649,3.2478,1.5771
4.7649,3.248,1.577
4.7649,3.2482,1.577
4.7649,3.2484,1.5769
4.7649,3.2487,1.5767
4.7649,3.2489,1.5766
4.7649,3.2491,1.5765
4.7646,3.2492,1.5762
4.7646,3.2494,1.5761
4.7645,3.2496,1.576
4.7645,3.2498,1.5758
4.7644,3.25,1.5757
4.7643,3.2501,1.5756
4.7643,3.2503,1.5755
4.7642,3.2506,1.5753
4.7641,3.2508,1.5752
4.764,3.251,1.5751
4.764,3.2512,1.575
4.764,3.2514,1.5749
4.7639,3.2515,1.5748
4.7638,3.2517,1.5747
4.7637,3.2518,1.5746
4.7636,3.252,1.5745
4.7636,3.2521,1.5744
4.7635,3.2522,1.5743
4.7631,3.2522,1.5741
4.763,3.2524,1.574
4.763,3.2525,1.5739
4.7629,3.2527,1.5739
4.7628,3.2528,1.5738
4.7627,3.2529,1.5737
4.7626,3.2531,1.5737
4.7625,3.2532,1.5736
4.7624,3.2533,1.5735
4.7623,3.2534,1.5735
4.7622,3.2536,1.5734
4.7621,3.2537,1.5734
4.7621,3.2539,1.5733
4.762,3.254,1.5732
4.7619,3.2542,1.5732
4.7618,3.2543,1.5731
4.7616,3.2543,1.5731
4.7615,3.2544,1.573
4.7614,3.2546,1.573
4.7613,3.2547,1.573
4.7612,3.2548,1.5729
4.7611,3.2549,1.5729
4.7609,3.255,1.5729
4.7608,3.2551,1.5729
4.7607,3.2552,1.5729
4.7606,3.2553,1.5729
4.7605,3.2554,1.5729
4.7604,3.2555,1.573
4.7602,3.2556,1.573
4.7601,3.2557,1.573
4.76,3.2558,1.573
4.7597,3.2561,1.573
4.7596,3.2562,1.5731
4.7592,3.2561,1.5729
4.759,3.2561,1.5729
4.7589,3.2562,1.5729
4.7588,3.2563,1.5729
4.7587,3.2564,1.5729
4.7586,3.2565,1.573
4.7584,3.2567,1.573
4.7582,3.2568,1.573
4.7581,3.2568,1.573
4.7579,3.2569,1.573
4.7578,3.257,1.573
4.7577,3.2571,1.5731
4.7576,3.2572,1.573
4.7575,3.2573,1.5731
4.7573,3.2574,1.5731
4.7572,3.2574,1.5731
4.7571,3.2575,1.5731
4.7568,3.2575,1.573
4.7566,3.2576,1.573
4.7565,3.2577,1.573
4.7565,3.258,1.573
4.7564,3.258,1.573
4.7562,3.2581,1.573
4.7561,3.2582,1.573
4.7559,3.2583,1.573
4.7559,3.2585,1.5731
4.7558,3.2586,1.5731
4.7556,3.2587,1.5731
4.7555,3.2588,1.5731
4.7554,3.259,1.573
4.7552,3.2591,1.573
4.7551,3.2591,1.573
4.755,3.2592,1.573
4.7549,3.2593,1.573
4.7547,3.2594,1.573
4.7546,3.2596,1.573
4.7544,3.2597,1.573
4.7544,3.2599,1.5729
4.7543,3.26,1.5729
4.754,3.2602,1.5729
4.7538,3.2603,1.5729
4.7535,3.2603,1.5727
4.7534,3.2604,1.5727
4.7533,3.2606,1.5727
4.7531,3.2607,1.5727
4.7531,3.2608,1.5726
4.7529,3.2609,1.5725
4.7528,3.261,1.5725
4.7526,3.2612,1.5725
4.7524,3.2613,1.5724
4.7522,3.2613,1.5723
4.7521,3.2614,1.5723
4.752,3.2615,1.5722
4.7518,3.2616,1.5722
4.7517,3.2617,1.5721
4.7516,3.2618,1.572
4.7514,3.2619,1.572
4.7513,3.262,1.5719
4.7508,3.2618,1.5716
4.7507,3.2619,1.5716
4.7505,3.262,1.5715
4.7504,3.2621,1.5715
4.7503,3.2622,1.5714
4.7502,3.2623,1.5713
4.7501,3.2623,1.5713
4.75,3.2624,1.5712
4.7499,3.2625,1.5712
4.7498,3.2626,1.5712
4.7497,3.2627,1.5711
4.7495,3.2628,1.5711
4.7496,3.263,1.571
4.7495,3.2631,1.5709
4.7493,3.2632,1.5709
4.7492,3.2633,1.5708
4.749,3.2633,1.5708
4.7489,3.2634,1.5707
4.7488,3.2635,1.5707
4.7487,3.2636,1.5707
4.7486,3.2637,1.5706
4.7486,3.2638,1.5705
4.7484,3.2639,1.5705
4.7483,3.264,1.5705
4.7481,3.2641,1.5704
4.7478,3.264,1.5702
4.7477,3.2641,1.5702
4.7476,3.2642,1.5701
4.7475,3.2642,1.5701
4.7473,3.2642,1.5701
4.7472,3.2643,1.57
4.747,3.2645,1.57
4.7468,3.2645,1.57
4.7467,3.2646,1.5699
4.7466,3.2646,1.5699
4.7465,3.2647,1.5699
4.7464,3.2648,1.5699
4.7462,3.2648,1.5698
4.746,3.2648,1.5698
4.7459,3.2649,1.5698
4.7458,3.2648,1.5698
4.7457,3.2649,1.5697
4.7453,3.2648,1.5695
4.7452,3.2648,1.5695
4.7451,3.2649,1.5695
4.745,3.2649,1.5695
4.7449,3.265,1.5694
4.7448,3.265,1.5694
4.7447,3.265,1.5694
4.7446,3.265,1.5694
4.7443,3.2649,1.5692
4.7442,3.2649,1.5692
4.744,3.265,1.5692
4.7439,3.265,1.5692
4.7438,3.265,1.5692
4.7437,3.2651,1.5692
4.7435,3.2651,1.5691
4.7434,3.2651,1.5691
4.7433,3.2651,1.5691
4.7432,3.2652,1.5691
4.7431,3.2652,1.5691
4.7429,3.2652,1.5691
4.7428,3.2652,1.5691
4.7425,3.2651,1.5692
4.7424,3.2652,1.5691
4.7422,3.2652,1.5691
4.7421,3.2652,1.5691
4.7417,3.2651,1.569
4.7416,3.2651,1.569
4.7415,3.2651,1.569
4.7413,3.2651,1.5689
4.7411,3.2651,1.5689
4.741,3.2651,1.5689
4.7408,3.2652,1.5689
4.7407,3.2652,1.5689
4.7406,3.2651,1.5689
4.7404,3.2651,1.5689
4.7403,3.2652,1.5688
4.7402,3.2652,1.5688
4.74,3.2651,1.5688
4.7398,3.2651,1.5688
4.7397,3.2651,1.5688
4.7395,3.2651,1.5688
4.7394,3.2651,1.5688
4.7393,3.2651,1.5688
4.7392,3.2651,1.5688
4.739,3.2651,1.5688
4.7389,3.2651,1.5688
4.7387,3.2651,1.5688
4.7386,3.2651,1.5688
4.7385,3.2651,1.5688
4.7384,3.2651,1.5688
4.7382,3.265,1.5687
4.7381,3.265,1.5687
4.738,3.265,1.5687
4.7379,3.265,1.5687
4.7377,3.265,1.5687
4.7376,3.265,1.5687
4.7375,3.2649,1.5687
4.7374,3.2649,1.5687
4.7371,3.2648,1.5685
4.737,3.2648,1.5685
4.7369,3.2648,1.5685
4.7368,3.2648,1.5685
4.7367,3.2648,1.5685
4.7366,3.2647,1.5685
